17071908.0410, 0.8997
17072909.3760, 0.8969
17073923.8950, 0.8941
17074906.6000, 0.8913
17075901.7500, 0.8884
17076906.3250, 0.8855
17077908.4930, 0.8826
17078899.0120, 0.8796
17079908.8470, 0.8766
17080904.8290, 0.8736
17081912.2190, 0.8705
17082912.7390, 0.8673
17083915.8140, 0.8642
17084920.6110, 0.8610
17085913.7240, 0.8578
17086913.0950, 0.8546
17087916.5780, 0.8513
17088909.4680, 0.8480
17089910.3950, 0.8446
17090916.7660, 0.8412
17091911.2490, 0.8378
17092908.5460, 0.8344
17093911.7880, 0.8309
17094915.1410, 0.8274
17095916.3830, 0.8238
17096907.6990, 0.8203
17097899.9220, 0.8167
17098905.5350, 0.8130
17099911.6650, 0.8093
17100895.8890, 0.8057
17101898.0750, 0.8019
17102907.8540, 0.7981
17103908.5960, 0.7943
17104909.9120, 0.7905
17105901.5240, 0.7867
17106902.8950, 0.7828
17107908.1740, 0.7788
17108909.9340, 0.7749
17109908.2130, 0.7709
17110905.4920, 0.7669
17111912.0670, 0.7628
17112912.2170, 0.7587
17113907.4400, 0.7546
17114905.9600, 0.7505
17115900.3310, 0.7464
17116909.1660, 0.7421
17117906.4820, 0.7379
17118904.0380, 0.7337
17119904.2430, 0.7294
17120899.3000, 0.7251
17121912.8010, 0.7207
17122906.5980, 0.7163
17123903.5810, 0.7120
17124907.5630, 0.7075
17125906.7680, 0.7031
17126899.7320, 0.6986
17127907.2150, 0.6941
17128905.9380, 0.6895
17129920.8280, 0.6849
17130895.9960, 0.6804
17131912.9600, 0.6757
17132897.0170, 0.6712
17133894.4630, 0.6665
17134914.4260, 0.6617
17135898.8540, 0.6571
17136915.4290, 0.6522
17137909.8000, 0.6475
17138910.4310, 0.6427
17139910.6540, 0.6379
17140903.7670, 0.6330
17141908.2860, 0.6281
17142910.5090, 0.6232
17143913.4360, 0.6183
17144908.8640, 0.6134
17145909.5870, 0.6084
17146903.3290, 0.6034
17147904.9410, 0.5984
17148906.7750, 0.5933
17149909.7580, 0.5882
17150903.3330, 0.5832
17151894.2600, 0.5781
17152891.0580, 0.5730
17153898.4660, 0.5678
17154907.5600, 0.5626
17155908.4680, 0.5574
17156904.4880, 0.5521
17157908.3590, 0.5469
17158907.8980, 0.5416
17159906.5840, 0.5363
17160900.4560, 0.5310
17161900.9940, 0.5257
17162896.8470, 0.5204
17163900.6630, 0.5150
17164914.5150, 0.5095
17165910.6830, 0.5041
17166908.2580, 0.4987
17167913.2960, 0.4932
17168900.1680, 0.4878
17169900.0030, 0.4823
17170905.8370, 0.4768
17171901.6340, 0.4712
17172905.1540, 0.4657
17173902.8770, 0.4601
17174903.7120, 0.4545
17175904.5280, 0.4489
17176897.9360, 0.4433
17177898.0670, 0.4377
17178891.2720, 0.4321
17179902.8840, 0.4263
17180898.5700, 0.4207
17181884.3680, 0.4150
17182894.3880, 0.4093
17183898.9260, 0.4035
17184900.5750, 0.3977
17185893.7610, 0.3920
17186900.0030, 0.3862
17187893.4490, 0.3804
17188895.4500, 0.3746
17189900.8030, 0.3687
17190900.9150, 0.3629
17191893.9350, 0.3570
17192892.7510, 0.3512
17193902.0850, 0.3452
17194898.8270, 0.3393
17195898.9390, 0.3334
17196899.4770, 0.3275
17197901.5710, 0.3215
17198899.6830, 0.3156
17199900.1470, 0.3096
17200897.2960, 0.3037
17201892.0940, 0.2977
17202900.2800, 0.2916
17203900.2440, 0.2856
17204893.9680, 0.2796
17205893.1720, 0.2736
17206896.4700, 0.2675
17207890.0270, 0.2615
17208890.8800, 0.2554
17209883.6400, 0.2494
17210876.0670, 0.2434
17211868.0870, 0.2373
17212862.2550, 0.2312
17213859.6820, 0.2251
17214861.8870, 0.2190
17215857.9250, 0.2129
17216857.6110, 0.2067
17217857.3350, 0.2006
17218857.1140, 0.1944
17219857.3740, 0.1883
17220857.4680, 0.1821
17221856.9690, 0.1759
17222858.6920, 0.1697
17223862.8780, 0.1635
17224864.8790, 0.1573
17225860.7140, 0.1511
17226858.3820, 0.1449
17227858.6240, 0.1387
17228858.1430, 0.1324
17229858.7000, 0.1262
17230858.2380, 0.1200
17231858.7950, 0.1137
17232857.7590, 0.1075
17233859.8150, 0.1012
17234858.8350, 0.0950
17235858.5770, 0.0887
17236857.1890, 0.0825
17237857.4870, 0.0762
17238857.6910, 0.0700
17239857.1740, 0.0637
17240857.2310, 0.0574
17241857.2500, 0.0511
17242857.5850, 0.0449
17243858.2340, 0.0386
17244857.7170, 0.0323
17245858.1070, 0.0260
17246857.0890, 0.0197
17247857.1640, 0.0135
17248857.0910, 0.0072
17249857.0370, 0.0009
17250857.2230, -0.0054
17251857.2060, -0.0117
17252857.1510, -0.0180
17253857.0780, -0.0242
17254857.1350, -0.0305
17255857.2840, -0.0368
17256857.1000, -0.0431
17257856.9900, -0.0493
17258857.1770, -0.0556
17259857.0110, -0.0619
17260857.2530, -0.0682
17261856.9020, -0.0744
17262856.8850, -0.0807
17263857.4410, -0.0870
17264857.6090, -0.0932
17265856.9810, -0.0995
17266857.2230, -0.1057
17267857.0570, -0.1120
17268856.9840, -0.1182
17269857.1150, -0.1244
17270856.9310, -0.1307
17271857.2100, -0.1369
17272856.9700, -0.1431
17273857.2300, -0.1493
17274857.3060, -0.1555
17275856.9730, -0.1618
17276856.8450, -0.1679
17277856.9200, -0.1741
17278857.0690, -0.1803
17279856.8480, -0.1865
17280857.0530, -0.1927
17281857.1470, -0.1988
17282857.0740, -0.2050
17283857.1120, -0.2111
17284857.5390, -0.2173
17285857.2990, -0.2234
17286857.0780, -0.2295
17287857.0790, -0.2356
17288857.2840, -0.2417
17289856.9890, -0.2478
17290857.0270, -0.2539
17291857.0280, -0.2600
17292857.1030, -0.2660
17293857.0300, -0.2721
17294856.9950, -0.2781
17295857.9590, -0.2842
17296857.5520, -0.2902
17297857.0900, -0.2962
17298857.3320, -0.3022
17299857.2220, -0.3082
17300856.9830, -0.3141
17301857.1130, -0.3201
17302857.4660, -0.3260
17303857.1530, -0.3320
17304857.0610, -0.3379
17305857.2480, -0.3438
17306857.6380, -0.3497
17307857.7680, -0.3556
17308857.3250, -0.3614
17309857.4560, -0.3673
17310857.2720, -0.3731
17311857.3100, -0.3789
17312857.3480, -0.3848
17313857.2750, -0.3905
17314857.5540, -0.3963
17315857.3330, -0.4021
17316857.2970, -0.4078
17317857.2980, -0.4136
17318857.8730, -0.4193
17319857.8000, -0.4250
17320858.0610, -0.4307
17321857.0990, -0.4363
17322857.7660, -0.4420
17323857.6010, -0.4476
17324857.5460, -0.4532
17325857.1960, -0.4588
17326856.9930, -0.4644
17327857.7720, -0.4699
17328857.4770, -0.4755
17329857.5150, -0.4810
17330857.0160, -0.4865
17331857.0360, -0.4919
17332857.0180, -0.4974
17333857.1120, -0.5028
17334857.1500, -0.5083
17335857.5770, -0.5137
17336857.1340, -0.5191
17337857.2090, -0.5244
17338857.2290, -0.5298
17339857.1930, -0.5351
17340857.2310, -0.5404
17341857.2140, -0.5456
17342857.1410, -0.5509
17343857.0490, -0.5561
17344857.0870, -0.5613
17345857.4770, -0.5665
17346857.4410, -0.5717
17347857.1830, -0.5768
17348857.2210, -0.5820
17349857.7780, -0.5871
17350857.5750, -0.5921
17351857.1140, -0.5972
17352857.2810, -0.6022
17353857.5420, -0.6072
17354857.0430, -0.6122
17355857.5810, -0.6172
17356857.3600, -0.6221
17357857.3050, -0.6270
17358857.3070, -0.6319
17359857.3080, -0.6367
17360856.9940, -0.6416
17361858.0880, -0.6464
17362857.2550, -0.6512
17363857.7750, -0.6559
17364857.4800, -0.6606
17365857.7770, -0.6653
17366857.6490, -0.6700
17367857.4650, -0.6747
17368857.4660, -0.6793
17369857.0600, -0.6839
17370857.5050, -0.6885
17371857.4140, -0.6930
17372857.6560, -0.6975
17373857.3050, -0.7020
17374857.5100, -0.7065
17375858.1960, -0.7109
17376857.3640, -0.7153
17377857.5680, -0.7197
17378857.7550, -0.7240
17379857.3480, -0.7284
17380857.1640, -0.7326
17381857.2770, -0.7369
17382857.1110, -0.7411
17383857.5750, -0.7453
17384857.3730, -0.7495
17385858.0220, -0.7537
17386857.5970, -0.7578
17387858.0800, -0.7619
17388857.5810, -0.7659
17389857.5450, -0.7699
17390858.1570, -0.7739
17391857.3250, -0.7779
17392858.0110, -0.7818
17393857.7900, -0.7857
17394857.8470, -0.7896
17395857.4960, -0.7934
17396857.7930, -0.7973
17397857.6650, -0.8010
17398857.4620, -0.8048
17399858.2780, -0.8085
17400857.8350, -0.8122
17401857.9100, -0.8158
17402857.3190, -0.8194
17403857.8010, -0.8230
17404857.7470, -0.8266
17405857.9330, -0.8301
17406857.4340, -0.8336
17407857.3060, -0.8370
17408857.5470, -0.8405
17409857.9560, -0.8438
17410858.2720, -0.8472
17411858.0880, -0.8505
17412858.0330, -0.8538
17413857.5530, -0.8571
17414858.1650, -0.8603
17415858.0000, -0.8635
17416857.6120, -0.8666
17417857.5020, -0.8697
17418857.3920, -0.8728
17419857.9670, -0.8759
17420857.3940, -0.8789
17421857.9690, -0.8819
17422857.5630, -0.8848
17423858.0640, -0.8877
17424857.3800, -0.8906
17425858.0480, -0.8934
17426857.9560, -0.8962
17427857.9580, -0.8990
17428857.9770, -0.9017
17429857.6080, -0.9044
17430857.9240, -0.9071
17431857.3880, -0.9097
17432857.7780, -0.9123
17433857.8160, -0.9149
17434858.3170, -0.9174
17435860.3920, -0.9199
17436858.9680, -0.9223
17437858.0240, -0.9247
17438858.2850, -0.9271
17439858.0080, -0.9294
17440858.1020, -0.9317
17441858.0100, -0.9340
17442858.2890, -0.9362
17443858.5860, -0.9384
17444857.9020, -0.9406
17445860.9960, -0.9427
17446857.9790, -0.9448
17447857.9060, -0.9468
17448857.7770, -0.9488
17449857.5380, -0.9508
17450857.1130, -0.9527
17451857.1690, -0.9546
17452856.9110, -0.9565
17453856.9870, -0.9583
17454857.0430, -0.9600
17455856.9890, -0.9618
17456857.2490, -0.9635
17457857.3610, -0.9651
17458857.4740, -0.9668
17459856.9190, -0.9684
17460857.0870, -0.9699
17461856.9950, -0.9714
17462857.0520, -0.9729
17463856.9610, -0.9743
17464856.9990, -0.9757
17465857.6110, -0.9771
17466857.8710, -0.9784
17467857.1500, -0.9797
17468856.9110, -0.9809
17469857.1340, -0.9821
17470857.0610, -0.9833
17471857.0810, -0.9844
17472856.9890, -0.9855
17473857.1200, -0.9865
17474857.0470, -0.9875
17475856.9930, -0.9885
17476857.0310, -0.9894
17477857.0690, -0.9903
17478856.9960, -0.9912
17479857.3120, -0.9920
17480857.2020, -0.9928
17481856.8330, -0.9935
17482857.1480, -0.9942
17483856.9830, -0.9949
17484857.0030, -0.9955
17485856.8740, -0.9961
17486856.9310, -0.9966
17487856.9870, -0.9971
17488857.0260, -0.9976
17489857.1380, -0.9980
17490857.0650, -0.9984
17491857.0290, -0.9987
17492857.0480, -0.9990
17493856.9390, -0.9993
17494856.9580, -0.9995
17495857.0330, -0.9997
17496857.0160, -0.9998
17497857.2210, -0.9999
17498857.0180, -1.0000
17499857.2410, -1.0000
17500857.4650, -1.0000
17501857.3730, -0.9999
17502857.0970, -0.9998
17503857.0050, -0.9997
17504856.9510, -0.9995
17505857.0630, -0.9993
17506856.9720, -0.9991
17507856.9540, -0.9988
17508856.9740, -0.9985
17509856.9380, -0.9981
17510857.1240, -0.9977
17511857.1440, -0.9972
17512857.0890, -0.9967
17513856.9980, -0.9962
17514857.1100, -0.9956
17515857.1300, -0.9950
17516857.0940, -0.9944
17517857.0760, -0.9937
17518857.0220, -0.9930
17519857.0230, -0.9922
17520856.9690, -0.9914
17521856.9880, -0.9906
17522857.3410, -0.9897
17523857.4160, -0.9888
17524856.9170, -0.9878
17525856.9930, -0.9868
17526857.1230, -0.9858
17527856.9020, -0.9847
17528857.0700, -0.9836
17529856.9230, -0.9825
17530856.9800, -0.9813
17531856.9990, -0.9800
17532856.9630, -0.9788
17533860.2050, -0.9775
17534858.4660, -0.9761
17535857.9110, -0.9747
17536858.7460, -0.9733
17537857.7470, -0.9718
17538857.2290, -0.9703
17539857.2300, -0.9688
17540857.5090, -0.9672
17541857.2140, -0.9656
17542857.1600, -0.9640
17543857.5500, -0.9623
17544857.7550, -0.9605
17545857.3110, -0.9588
17546856.9980, -0.9570
17547857.0910, -0.9551
17548857.0180, -0.9533
17549856.9080, -0.9513
17550857.0020, -0.9494
17551856.8740, -0.9474
17552857.1520, -0.9454
17553857.7280, -0.9433
17554858.7470, -0.9412
17555857.5260, -0.9390
17556857.1750, -0.9369
17557857.0650, -0.9346
17558856.9000, -0.9324
17559856.9750, -0.9301
17560857.0870, -0.9278
17561856.9030, -0.9254
17562857.0340, -0.9230
17563857.1090, -0.9206
17564857.0360, -0.9181
17565857.3520, -0.9156
17566857.3530, -0.9131
17567857.2060, -0.9105
17568857.3740, -0.9079
17569857.8380, -0.9052
17570857.5060, -0.9025
17571857.3960, -0.8998
17572857.4710, -0.8970
17573857.7130, -0.8942
17574857.9920, -0.8914
17575857.2890, -0.8885
17576857.4570, -0.8856
17577857.3280, -0.8827
17578857.2370, -0.8797
17579857.2010, -0.8767
17580857.2760, -0.8737
17581857.5370, -0.8706
17582857.3520, -0.8675
17583857.4460, -0.8644
17584857.0400, -0.8612
17585857.3930, -0.8580
17586859.3570, -0.8547
17587857.7650, -0.8515
17588857.6180, -0.8482
17589857.1570, -0.8448
17590857.2320, -0.8414
17591857.3630, -0.8380
17592857.1780, -0.8346
17593857.4200, -0.8311
17594857.8840, -0.8276
17595859.3300, -0.8240
17596861.3490, -0.8205
17597859.7020, -0.8168
17598858.0370, -0.8132
17599858.3340, -0.8095
17600859.0760, -0.8058
17601858.8370, -0.8021
17602858.8190, -0.7983
17603862.0980, -0.7945
17604861.8400, -0.7907
17605861.8970, -0.7868
17606876.0460, -0.7829
17607877.0470, -0.7789
17608877.9550, -0.7750
17609888.7890, -0.7710
17610884.9570, -0.7670
17611891.1990, -0.7629
17612883.9220, -0.7588
17613886.9240, -0.7547
17614886.6280, -0.7506
17615887.5740, -0.7464
17616902.9270, -0.7422
17617893.4460, -0.7380
17618900.5210, -0.7337
17619888.9860, -0.7294
17620893.4680, -0.7251
17621895.4510, -0.7208
17622890.2670, -0.7164
17623891.3610, -0.7120
17624898.9910, -0.7076
17625882.4560, -0.7032
17626884.4750, -0.6987
17627901.3280, -0.6941
17628894.7180, -0.6896
17629884.8300, -0.6851
17630883.9430, -0.6805
17631893.4430, -0.6758
17632889.9080, -0.6712
17633885.5940, -0.6665
17634901.2800, -0.6618
17635891.0410, -0.6571
17636885.1530, -0.6524
17637885.0430, -0.6476
17638898.5810, -0.6427
17639887.8780, -0.6380
17640895.2680, -0.6331
17641888.9180, -0.6282
17642885.2340, -0.6234
17643896.2160, -0.6184
17644897.5690, -0.6134
17645886.2000, -0.6085
17646884.4420, -0.6035
17647893.4060, -0.5984
17648885.5370, -0.5934
17649895.6490, -0.5883
17650884.6310, -0.5833
17651894.5770, -0.5781
17652889.1890, -0.5730
17653893.8010, -0.5678
17654885.1170, -0.5627
17655891.3410, -0.5574
17656892.8790, -0.5522
17657890.4350, -0.5470
17658884.7890, -0.5417
17659883.3080, -0.5364
17660892.3460, -0.5311
17661890.0880, -0.5258
17662885.1820, -0.5204
17663884.3500, -0.5151
17664893.3510, -0.5096
17665884.9440, -0.5042
17666890.5940, -0.4988
17667890.8170, -0.4933
17668892.3550, -0.4878
17669890.3190, -0.4824
17670886.1720, -0.4769
17671885.9510, -0.4713
17672892.3230, -0.4657
17673890.2130, -0.4602
17674890.9540, -0.4546
17675872.6780, -0.4491
17676885.9750, -0.4434
17677909.3090, -0.4376
17678886.0890, -0.4321
17679885.2190, -0.4264
17680882.7580, -0.4208
17681885.0360, -0.4150
17682882.5930, -0.4093
17683886.2610, -0.4036
17684894.8730, -0.3978
17685875.3370, -0.3921
17686892.0050, -0.3862
17687900.8210, -0.3804
17688903.2110, -0.3745
17689896.6750, -0.3687
17690896.3610, -0.3629
17691889.8250, -0.3571
17692897.3630, -0.3511
17693897.1980, -0.3452
17694893.2360, -0.3394
17695875.4230, -0.3336
17696896.5900, -0.3275
17697896.2020, -0.3216
17698901.1480, -0.3156
17699892.0190, -0.3097
17700894.1500, -0.3037
17701891.5220, -0.2977
17702891.6150, -0.2917
17703898.0790, -0.2856
17704892.8950, -0.2796
17705896.2670, -0.2736
17706890.3420, -0.2676
17707892.7690, -0.2615
17708892.1030, -0.2554
17709889.5300, -0.2494
17710896.3650, -0.2432
17711892.0140, -0.2372
17712894.6080, -0.2310
17713892.1270, -0.2249
17714892.4250, -0.2188
17715893.1850, -0.2127
17716891.0940, -0.2065
17717895.7060, -0.2004
17718891.7630, -0.1942
17719895.3190, -0.1880
17720895.6540, -0.1819
17721889.2660, -0.1757
17722896.6560, -0.1695
17723897.0460, -0.1633
17724888.7140, -0.1571
17725890.9740, -0.1509
17726892.8830, -0.1447
17727891.3650, -0.1385
17728891.3480, -0.1322
17729890.7190, -0.1260
17730890.0350, -0.1198
17731895.9250, -0.1135
17732896.1860, -0.1073
17733890.6870, -0.1010
17734891.4660, -0.0948
17735884.8930, -0.0886
17736888.8570, -0.0823
17737888.6730, -0.0760
17738895.3030, -0.0697
17739896.2680, -0.0634
17740883.5840, -0.0572
17741884.1590, -0.0510
17742869.9940, -0.0448
17743866.8840, -0.0385
17744862.2740, -0.0323
17745857.9790, -0.0260
17746857.4800, -0.0197
17747856.7590, -0.0135
17748857.0190, -0.0072
17749857.7420, -0.0009
17750857.0580, 0.0054
17751857.2450, 0.0117
17752856.9120, 0.0179
17753856.8950, 0.0242
17754856.7850, 0.0305
17755856.7860, 0.0368
17756856.9540, 0.0431
17757857.0100, 0.0493
17758856.7710, 0.0556
17759859.9940, 0.0619
17760857.6250, 0.0682
17761856.9040, 0.0744
17762856.9420, 0.0807
17763857.2390, 0.0870
17764856.9440, 0.0932
17765856.7970, 0.0995
17766856.8720, 0.1057
17767860.3550, 0.1120
17768857.0410, 0.1182
17769859.5980, 0.1245
17770857.1920, 0.1307
17771856.8410, 0.1369
17772856.8050, 0.1431
17773856.8990, 0.1493
17774856.8260, 0.1555
17775856.8450, 0.1617
17776856.8090, 0.1679
17777856.9220, 0.1741
17778856.7560, 0.1803
17779859.0160, 0.1865
17780856.9810, 0.1927
17781857.1480, 0.1988
17782857.0010, 0.2050
17783856.8910, 0.2111
17784856.8370, 0.2173
17785856.8190, 0.2234
17786856.8210, 0.2295
17787856.8030, 0.2356
17788856.8600, 0.2417
17789858.8790, 0.2478
17790856.9920, 0.2539
17791856.9190, 0.2600
17792856.9570, 0.2660
17793856.6620, 0.2721
17794856.7920, 0.2781
17795856.9230, 0.2842
17796856.6470, 0.2902
17797856.8510, 0.2962
17798856.6490, 0.3022
17799859.0940, 0.3082
17800856.9470, 0.3141
17801856.6150, 0.3201
17802856.9680, 0.3260
17803857.1540, 0.3320
17804856.7670, 0.3379
17805856.7680, 0.3438
17806857.3610, 0.3497
17807856.6220, 0.3556
17808856.8270, 0.3614
17809858.9940, 0.3673
17810856.9580, 0.3731
17811856.8670, 0.3789
17812856.7940, 0.3848
17813856.8510, 0.3905
17814856.9070, 0.3963
17815856.6860, 0.4021
17816856.7240, 0.4078
17817856.8550, 0.4136
17818856.5600, 0.4193
17819858.7280, 0.4250
17820857.0620, 0.4306
17821856.8600, 0.4363
17822856.6200, 0.4420
17823857.5650, 0.4476
17824857.1960, 0.4532
17825857.1230, 0.4588
17826856.8470, 0.4644
17827856.9220, 0.4699
17828856.7380, 0.4754
17829859.7200, 0.4810
17830857.5180, 0.4865
17831857.6110, 0.4919
17832857.3530, 0.4974
17833857.3910, 0.5028
17834856.9850, 0.5083
17835857.1710, 0.5137
17836856.8950, 0.5190
17837857.1920, 0.5244
17838857.1190, 0.5297
17839859.3060, 0.5351
17840857.5100, 0.5404
17841856.9930, 0.5456
17842857.4760, 0.5509
17843857.3840, 0.5561
17844858.8300, 0.5613
17845858.5530, 0.5665
17846857.7210, 0.5717
17847859.2770, 0.5769
17848857.7600, 0.5820
17849860.7060, 0.5871
17850858.0590, 0.5921
17851858.1340, 0.5972
17852858.1350, 0.6022
17853859.2840, 0.6072
17854858.9150, 0.6122
17855858.3230, 0.6172
17856857.9910, 0.6221
17857858.3810, 0.6270
17858858.0490, 0.6319
17859861.6800, 0.6368
17860859.3100, 0.6416
17861858.4600, 0.6464
17862857.8870, 0.6512
17863858.2030, 0.6559
17864858.1300, 0.6606
17865858.5200, 0.6653
17866857.7430, 0.6700
17867859.6520, 0.6747
17868858.1160, 0.6793
17869858.7460, 0.6839
17870858.7290, 0.6885
17871858.7670, 0.6930
17872864.1570, 0.6976
17873865.3990, 0.7020
17874864.1960, 0.7065
17875861.8090, 0.7109
17876862.0870, 0.7153
17877861.0700, 0.7197
17878862.7010, 0.7241
17879862.9060, 0.7284
17880863.5360, 0.7327
17881865.2230, 0.7369
17882864.4090, 0.7412
17883866.4280, 0.7454
17884866.0960, 0.7496
17885867.6530, 0.7537
17886867.6360, 0.7578
17887870.8960, 0.7619
17888869.6930, 0.7660
17889868.9910, 0.7700
17890870.0660, 0.7740
17891869.2340, 0.7779
17892871.4200, 0.7819
17893871.3100, 0.7858
17894869.2180, 0.7897
17895868.8490, 0.7935
17896869.0540, 0.7973
17897867.8890, 0.8011
17898869.6860, 0.8048
17899869.7610, 0.8085
17900871.3180, 0.8122
17901868.1520, 0.8159
17902869.5240, 0.8195
17903869.2660, 0.8231
17904868.9520, 0.8266
17905867.9160, 0.8301
17906868.2500, 0.8336
17907865.9370, 0.8371
17908867.6970, 0.8405
17909867.5320, 0.8439
17910868.0880, 0.8472
17911868.6260, 0.8506
17912867.6640, 0.8538
17913868.8880, 0.8571
17914868.3520, 0.8603
17915868.5380, 0.8635
17916869.2060, 0.8667
17917869.7810, 0.8698
17918869.7640, 0.8729
17919870.9130, 0.8759
17920872.5070, 0.8789
17921869.4520, 0.8819
17922869.4350, 0.8848
17923869.1030, 0.8878
17924869.9190, 0.8906
17925869.3270, 0.8935
17926868.8280, 0.8963
17927870.4030, 0.8990
17928869.3490, 0.9018
17929869.9610, 0.9045
17930868.6660, 0.9071
17931871.7230, 0.9098
17932869.1310, 0.9124
17933870.0950, 0.9149
17934870.5410, 0.9174
17935868.2090, 0.9199
17936869.6730, 0.9224
17937868.8780, 0.9248
17938869.3420, 0.9271
17939868.8610, 0.9295
17940870.2330, 0.9318
17941870.0490, 0.9340
17942869.2900, 0.9363
17943870.8660, 0.9385
17944870.2560, 0.9406
17945870.0530, 0.9427
17946870.2210, 0.9448
17947869.2590, 0.9468
17948869.6860, 0.9488
17949870.2980, 0.9508
17950870.1510, 0.9527
17951869.2080, 0.9546
17952868.5420, 0.9565
17953871.5250, 0.9583
17954871.0820, 0.9601
17955869.3610, 0.9618
17956868.7510, 0.9635
17957870.0850, 0.9652
17958871.2160, 0.9668
17959869.4950, 0.9684
17960870.1810, 0.9699
17961872.1630, 0.9714
17962871.2760, 0.9729
17963869.3510, 0.9743
17964870.1850, 0.9757
17965871.1120, 0.9771
17966870.2990, 0.9784
17967870.7630, 0.9797
17968866.2820, 0.9809
17969867.8950, 0.9821
17970868.5810, 0.9833
17971872.0260, 0.9844
17972869.7130, 0.9855
17973871.2690, 0.9866
17974870.2890, 0.9876
17975869.0120, 0.9885
17976870.9210, 0.9895
17977870.0890, 0.9903
17978870.2750, 0.9912
17979868.8870, 0.9920
17980868.8140, 0.9928
17981873.4640, 0.9935
17982872.0570, 0.9942
17983869.2440, 0.9949
17984868.5970, 0.9955
17985870.0420, 0.9961
17986868.9140, 0.9966
17987870.2110, 0.9971
17988867.6010, 0.9976
17989871.0100, 0.9980
17990869.5850, 0.9984
17991868.0490, 0.9987
17992869.4760, 0.9990
17993870.0510, 0.9993
17994869.9600, 0.9995
17995871.3500, 0.9997
17996869.1470, 0.9998
17997869.5000, 0.9999
17998867.8900, 1.0000
17999867.3540, 1.0000
18000867.4110, 1.0000
18001866.7640, 0.9999
18002868.2090, 0.9998
18003868.9880, 0.9997
18004868.2300, 0.9995
18005869.1760, 0.9993
18006867.9170, 0.9991
18007869.4180, 0.9988
18008867.3830, 0.9984
18009868.7730, 0.9981
18010867.4960, 0.9977
18011868.4230, 0.9972
18012867.6650, 0.9967
18013868.9250, 0.9962
18014868.9080, 0.9956
18015867.7790, 0.9950
18016869.6510, 0.9944
18017870.0410, 0.9937
18018867.8570, 0.9930
18019866.2650, 0.9922
18020867.0260, 0.9914
18021873.1380, 0.9906
18022868.3430, 0.9897
18023868.0290, 0.9888
18024869.5670, 0.9878
18025867.6240, 0.9868
18026866.9770, 0.9858
18027867.8850, 0.9847
18028868.4050, 0.9836
18029866.2390, 0.9824
18030868.6660, 0.9812
18031867.2970, 0.9800
18032870.2060, 0.9787
18033869.5960, 0.9774
18034868.0780, 0.9761
18035867.4680, 0.9747
18036869.2840, 0.9733
18037869.1370, 0.9718
18038867.7310, 0.9703
18039867.9540, 0.9688
18040867.6590, 0.9672
18041861.9560, 0.9656
18042862.3650, 0.9640
18043858.9960, 0.9623
18044858.6080, 0.9605
18045858.7760, 0.9588
18046859.5360, 0.9570
18047857.3710, 0.9551
18048858.7420, 0.9532
18049858.7060, 0.9513
18050857.7810, 0.9494
18051858.7830, 0.9474
18052861.4690, 0.9453
18053859.1000, 0.9433
18054857.8780, 0.9412
18055858.4540, 0.9390
18056858.0840, 0.9369
18057858.4560, 0.9346
18058857.6420, 0.9324
18059858.1620, 0.9301
18060857.8480, 0.9278
18061858.0530, 0.9254
18062861.7950, 0.9230
18063859.0920, 0.9206
18064858.6490, 0.9181
18065858.0200, 0.9156
18066858.6700, 0.9131
18067857.5970, 0.9105
18068858.5790, 0.9079
18069858.5990, 0.9052
18070857.7670, 0.9025
18071857.6570, 0.8998
18072857.5100, 0.8970
18073858.2140, 0.8942
18074857.5490, 0.8914
18075857.7720, 0.8885
18076857.2180, 0.8856
18077857.2190, 0.8827
18078857.4420, 0.8797
18079857.2950, 0.8767
18080857.6480, 0.8737
18081857.8340, 0.8706
18082857.8910, 0.8675
18083858.4110, 0.8644
18084857.6710, 0.8612
18085857.4320, 0.8580
18086857.2290, 0.8547
18087857.5260, 0.8515
18088860.7870, 0.8481
18089860.3430, 0.8448
18090857.9740, 0.8414
18091858.0310, 0.8380
18092858.3470, 0.8346
18093858.8110, 0.8311
18094858.4600, 0.8276
18095857.7020, 0.8240
18096858.5360, 0.8205
18097858.2230, 0.8169
18098858.1500, 0.8132
18099858.6690, 0.8095
18100857.6890, 0.8058
18101857.5980, 0.8021
18102857.3580, 0.7983
18103859.7850, 0.7945
18104859.0080, 0.7907
18105859.5090, 0.7868
18106858.7880, 0.7829
18107858.6600, 0.7790
18108859.1240, 0.7751
18109858.9400, 0.7711
18110858.6080, 0.7671
18111858.8490, 0.7630
18112858.7950, 0.7589
18113858.5740, 0.7548
18114858.4080, 0.7507
18115858.4090, 0.7465
18116858.3920, 0.7423
18117857.8560, 0.7381
18118857.3940, 0.7339
18119857.3770, 0.7296
18120857.3040, 0.7253
18121857.3050, 0.7209
18122857.0840, 0.7166
18123857.2330, 0.7122
18124857.4560, 0.7077
18125857.2720, 0.7033
18126857.5510, 0.6988
18127857.6450, 0.6943
18128857.2570, 0.6898
18129858.2030, 0.6852
18130857.2960, 0.6806
18131857.4460, 0.6760
18132857.1880, 0.6714
18133857.3000, 0.6667
18134857.4490, 0.6620
18135857.3760, 0.6573
18136857.2660, 0.6525
18137857.8410, 0.6477
18138857.5650, 0.6429
18139857.6950, 0.6381
18140857.8260, 0.6333
18141858.1790, 0.6284
18142857.6620, 0.6235
18143858.1440, 0.6186
18144857.9050, 0.6136
18145857.5720, 0.6086
18146857.9070, 0.6036
