14509561.9410, -0.9982
14510562.2210, -0.9978
14511561.6310, -0.9974
14512561.7640, -0.9969
14513563.5440, -0.9964
14514561.3610, -0.9958
14515561.6050, -0.9952
14516561.9960, -0.9946
14517561.7950, -0.9939
14518562.1310, -0.9932
14519562.3550, -0.9925
14520561.9510, -0.9917
14521562.2310, -0.9908
14522561.9560, -0.9900
14523561.9210, -0.9891
14524562.2760, -0.9881
14525561.8520, -0.9871
14526562.4100, -0.9861
14527564.0420, -0.9850
14528562.5640, -0.9839
14529561.3810, -0.9828
14530562.2720, -0.9816
14531561.9040, -0.9804
14532562.5370, -0.9791
14533561.8730, -0.9778
14534562.1530, -0.9765
14535561.9330, -0.9751
14536561.6020, -0.9737
14537562.0680, -0.9723
14538561.3670, -0.9708
14539561.6280, -0.9693
14540563.4640, -0.9677
14541561.7450, -0.9661
14542561.7660, -0.9645
14543561.8420, -0.9628
14544562.9750, -0.9611
14545561.6810, -0.9593
14546563.1460, -0.9575
14547561.1670, -0.9557
14548562.1140, -0.9538
14549562.4500, -0.9519
14550561.9900, -0.9500
14551562.2150, -0.9480
14552561.7910, -0.9460
14553563.0160, -0.9439
14554561.1850, -0.9418
14555561.7250, -0.9397
14556562.1350, -0.9375
14557562.2480, -0.9353
14558561.3430, -0.9331
14559562.2530, -0.9308
14560564.2190, -0.9285
14561562.5360, -0.9261
14562561.3170, -0.9237
14563562.0230, -0.9213
14564562.1920, -0.9188
14565561.5830, -0.9163
14566561.6040, -0.9138
14567561.7180, -0.9112
14568562.5350, -0.9086
14569561.6860, -0.9060
14570562.3920, -0.9033
14571561.8390, -0.9006
14572562.6010, -0.8979
14573562.5110, -0.8951
14574562.4030, -0.8923
14575562.2010, -0.8894
14576562.0370, -0.8865
14577562.1140, -0.8836
14578564.4310, -0.8806
14579562.6190, -0.8776
14580564.0290, -0.8746
14581562.3830, -0.8715
14582562.4970, -0.8684
14583562.0920, -0.8653
14584563.1320, -0.8621
14585561.9860, -0.8589
14586561.6740, -0.8557
14587562.3240, -0.8524
14588562.0860, -0.8491
14589561.6630, -0.8458
14590562.2020, -0.8424
14591562.0750, -0.8390
14592561.7820, -0.8356
14593562.0430, -0.8321
14594562.1760, -0.8286
14595562.1970, -0.8251
14596564.1070, -0.8215
14597562.3870, -0.8179
14598562.0750, -0.8143
14599561.5770, -0.8106
14600562.0240, -0.8069
14601561.2300, -0.8032
14602561.8810, -0.7995
14603561.8280, -0.7957
14604561.9970, -0.7918
14605561.9260, -0.7880
14606561.6500, -0.7841
14607561.9120, -0.7802
14608561.6000, -0.7762
14609562.0280, -0.7723
14610561.6610, -0.7683
14611562.0520, -0.7642
14612561.6840, -0.7602
14613561.7420, -0.7561
14614561.6340, -0.7519
14615561.8210, -0.7478
14616563.8610, -0.7436
14617561.7710, -0.7394
14618561.8660, -0.7351
14619562.0540, -0.7308
14620562.3900, -0.7265
14621561.7630, -0.7222
14622562.1730, -0.7179
14623562.2310, -0.7135
14624562.1410, -0.7090
14625561.2360, -0.7046
14626561.5530, -0.7001
14627561.5000, -0.6956
14628562.0580, -0.6911
14629564.0980, -0.6865
14630561.6740, -0.6820
14631561.3810, -0.6774
14632561.1420, -0.6727
14633561.0710, -0.6681
14634560.9810, -0.6634
14635561.0200, -0.6587
14636561.0600, -0.6539
14637560.8590, -0.6492
14638560.8800, -0.6444
14639560.8450, -0.6395
14640560.8290, -0.6347
14641560.8500, -0.6298
14642560.8340, -0.6249
14643560.8180, -0.6200
14644560.8770, -0.6151
14645560.8790, -0.6101
14646560.8630, -0.6051
14647560.8470, -0.6001
14648560.8130, -0.5951
14649560.8710, -0.5900
14650560.8550, -0.5849
14651560.8390, -0.5798
14652560.8230, -0.5747
14653560.8440, -0.5695
14654560.8280, -0.5644
14655560.8490, -0.5592
14656560.8330, -0.5539
14657560.8350, -0.5487
14658560.9680, -0.5434
14659560.8780, -0.5382
14660560.8430, -0.5328
14661560.8270, -0.5275
14662560.8480, -0.5222
14663560.8690, -0.5168
14664560.8350, -0.5114
14665560.8370, -0.5060
14666560.8770, -0.5006
14667560.8790, -0.4951
14668561.0120, -0.4897
14669560.8290, -0.4842
14670560.8130, -0.4787
14671560.9450, -0.4731
14672560.8550, -0.4676
14673560.8580, -0.4620
14674560.8600, -0.4564
14675560.8260, -0.4508
14676560.8650, -0.4452
14677560.8490, -0.4396
14678560.8330, -0.4339
14679560.8540, -0.4283
14680560.8200, -0.4226
14681560.8780, -0.4169
14682560.8800, -0.4112
14683560.8270, -0.4054
14684560.8300, -0.3997
14685560.8140, -0.3939
14686560.8160, -0.3881
14687560.8560, -0.3823
14688560.8590, -0.3765
14689560.8610, -0.3707
14690560.8450, -0.3648
14691560.8110, -0.3590
14692560.8500, -0.3531
14693560.8710, -0.3472
14694560.8550, -0.3413
14695560.8580, -0.3354
14696560.8420, -0.3295
14697560.8630, -0.3236
14698560.8470, -0.3176
14699560.8490, -0.3116
14700560.8710, -0.3057
14701560.8360, -0.2997
14702560.8390, -0.2937
14703560.8230, -0.2877
14704560.8440, -0.2816
14705560.8460, -0.2756
14706560.9040, -0.2696
14707560.8140, -0.2635
14708560.8540, -0.2574
14709560.8750, -0.2514
14710560.8770, -0.2453
14711560.8800, -0.2392
14712560.8080, -0.2331
14713560.8480, -0.2270
14714561.0730, -0.2208
14715560.8340, -0.2147
14716561.0780, -0.2086
14717560.9510, -0.2024
14718561.2680, -0.1963
14719561.0670, -0.1901
14720561.1430, -0.1839
14721561.2570, -0.1777
14722561.0560, -0.1716
14723561.0960, -0.1654
14724561.0800, -0.1592
14725561.0820, -0.1530
14726561.0850, -0.1467
14727560.9760, -0.1405
14728561.0710, -0.1343
14729561.0740, -0.1281
14730561.1870, -0.1218
14731561.0420, -0.1156
14732561.0810, -0.1094
14733560.9910, -0.1031
14734561.0860, -0.0969
14735560.9590, -0.0906
14736561.0730, -0.0843
14737561.0760, -0.0781
14738561.3930, -0.0718
14739560.9690, -0.0655
14740561.0460, -0.0593
14741560.9750, -0.0530
14742561.0700, -0.0467
14743560.9800, -0.0404
14744561.0750, -0.0342
14745561.0960, -0.0279
14746561.0980, -0.0216
14747561.3230, -0.0153
14748561.0850, -0.0090
14749560.9760, -0.0028
14750560.9600, 0.0035
14751560.9630, 0.0098
14752561.0020, 0.0161
14753561.0050, 0.0224
14754561.1560, 0.0287
14755561.1030, 0.0349
14756561.5310, 0.0412
14757561.0520, 0.0475
14758561.2210, 0.0538
14759561.0760, 0.0600
14760561.0780, 0.0663
14761560.9880, 0.0726
14762560.8610, 0.0788
14763561.2340, 0.0851
14764561.2000, 0.0914
14765561.1100, 0.0976
14766560.9640, 0.1039
14767561.3180, 0.1101
14768561.0800, 0.1164
14769561.0640, 0.1226
14770561.0850, 0.1288
14771561.0880, 0.1351
14772561.0530, 0.1413
14773561.1480, 0.1475
14774561.0950, 0.1537
14775561.0980, 0.1599
14776561.5260, 0.1661
14777561.1030, 0.1723
14778561.1430, 0.1785
14779561.0900, 0.1847
14780561.0920, 0.1908
14781561.1870, 0.1970
14782561.1530, 0.2032
14783561.1180, 0.2093
14784561.1020, 0.2155
14785561.0860, 0.2216
14786561.0520, 0.2277
14787561.2580, 0.2338
14788561.0750, 0.2399
14789561.0590, 0.2460
14790561.0800, 0.2521
14791561.0830, 0.2582
14792561.0670, 0.2642
14793561.0880, 0.2703
14794561.0540, 0.2763
14795561.0750, 0.2824
14796561.2990, 0.2884
14797561.0800, 0.2944
14798561.0450, 0.3004
14799561.0660, 0.3064
14800561.1980, 0.3124
14801561.1640, 0.3183
14802561.0740, 0.3243
14803561.0760, 0.3302
14804561.0970, 0.3361
14805561.1370, 0.3421
14806561.1210, 0.3480
14807561.2900, 0.3538
14808561.1450, 0.3597
14809561.0550, 0.3656
14810561.0760, 0.3714
14811561.1340, 0.3772
14812561.0810, 0.3830
14813561.0090, 0.3888
14814561.0860, 0.3946
14815561.0700, 0.4004
14816561.3130, 0.4061
14817561.3160, 0.4119
14818561.1140, 0.4176
14819561.1350, 0.4233
14820561.0640, 0.4290
14821561.1040, 0.4346
14822561.0500, 0.4403
14823561.0900, 0.4459
14824561.0930, 0.4515
14825561.0950, 0.4571
14826561.0790, 0.4627
14827561.3220, 0.4683
14828561.0840, 0.4738
14829561.0870, 0.4793
14830561.1630, 0.4848
14831561.1470, 0.4903
14832561.1310, 0.4958
14833561.0970, 0.5012
14834561.0990, 0.5067
14835561.0830, 0.5121
14836561.0490, 0.5175
14837561.3290, 0.5228
14838561.1100, 0.5282
14839561.0750, 0.5335
14840561.1330, 0.5388
14841561.1540, 0.5441
14842561.1010, 0.5493
14843561.0480, 0.5546
14844561.1060, 0.5598
14845561.3500, 0.5650
14846561.0370, 0.5702
14847561.3920, 0.5753
14848561.1160, 0.5804
14849561.0820, 0.5856
14850560.9920, 0.5906
14851560.9570, 0.5957
14852560.9600, 0.6007
14853560.9440, 0.6057
14854561.0580, 0.6107
14855561.0790, 0.6157
14856561.2110, 0.6206
14857561.3240, 0.6255
14858561.0860, 0.6304
14859561.1440, 0.6353
14860561.1100, 0.6401
14861561.0750, 0.6450
14862561.0590, 0.6497
14863561.1360, 0.6545
14864561.1570, 0.6592
14865561.1040, 0.6640
14866561.0510, 0.6686
14867561.0910, 0.6733
14868561.0930, 0.6779
14869561.1700, 0.6825
14870561.0800, 0.6871
14871561.0820, 0.6917
14872561.1220, 0.6962
14873561.1430, 0.7007
14874561.5160, 0.7052
14875561.0550, 0.7096
14876561.1690, 0.7140
14877561.0790, 0.7184
14878561.0630, 0.7227
14879560.9540, 0.7271
14880561.0310, 0.7314
14881561.0710, 0.7356
14882561.0730, 0.7399
14883561.1310, 0.7441
14884561.2260, 0.7483
14885561.3590, 0.7524
14886561.0650, 0.7566
14887561.0670, 0.7607
14888561.1070, 0.7647
14889561.0910, 0.7688
14890561.0380, 0.7728
14891561.0590, 0.7767
14892561.0610, 0.7807
14893561.0270, 0.7846
14894560.9180, 0.7885
14895561.0510, 0.7923
14896560.9790, 0.7961
14897561.0560, 0.7999
14898561.0030, 0.8037
14899560.9310, 0.8074
14900560.9710, 0.8111
14901560.8440, 0.8147
14902560.8280, 0.8184
14903560.8490, 0.8220
14904560.8510, 0.8255
14905560.8540, 0.8291
14906560.8380, 0.8326
14907560.8590, 0.8360
14908560.8610, 0.8394
14909560.8080, 0.8428
14910560.9590, 0.8462
14911560.8500, 0.8495
14912560.8530, 0.8528
14913560.8370, 0.8561
14914560.8400, 0.8593
14915560.8420, 0.8625
14916560.8450, 0.8657
14917560.8100, 0.8688
14918560.8870, 0.8719
14919560.8710, 0.8750
14920560.8360, 0.8780
14921560.8570, 0.8810
14922560.8600, 0.8839
14923560.8440, 0.8869
14924560.8280, 0.8898
14925560.8120, 0.8926
14926560.8510, 0.8954
14927560.8540, 0.8982
14928560.9680, 0.9009
14929560.8590, 0.9036
14930560.8800, 0.9063
14931560.8640, 0.9090
14932560.8300, 0.9116
14933560.9990, 0.9141
14934560.8720, 0.9167
14935560.8370, 0.9191
14936560.9690, 0.9216
14937560.8420, 0.9240
14938560.8450, 0.9264
14939560.8660, 0.9288
14940560.8680, 0.9311
14941560.8340, 0.9333
14942560.9660, 0.9356
14943560.8760, 0.9378
14944560.9900, 0.9399
14945560.8630, 0.9421
14946560.8280, 0.9442
14947560.8310, 0.9462
14948560.8520, 0.9482
14949560.8360, 0.9502
14950560.8200, 0.9521
14951560.8220, 0.9540
14952560.8800, 0.9559
14953560.8270, 0.9577
14954560.8300, 0.9595
14955560.8510, 0.9613
14956560.8540, 0.9630
14957560.8380, 0.9647
14958560.8400, 0.9663
14959560.8430, 0.9679
14960560.8450, 0.9695
14961560.8480, 0.9710
14962560.8320, 0.9725
14963560.8340, 0.9739
14964560.8370, 0.9753
14965560.8390, 0.9767
14966560.8420, 0.9780
14967560.8630, 0.9793
14968560.8470, 0.9806
14969560.8680, 0.9818
14970560.8150, 0.9829
14971560.8180, 0.9841
14972560.8390, 0.9852
14973560.8780, 0.9862
14974560.8620, 0.9873
14975560.8280, 0.9882
14976560.8300, 0.9892
14977560.8700, 0.9901
14978560.8540, 0.9909
14979560.8380, 0.9918
14980560.8400, 0.9926
14981560.9910, 0.9933
14982560.8270, 0.9940
14983560.8480, 0.9947
14984560.8510, 0.9953
14985560.8350, 0.9959
14986560.8740, 0.9964
14987560.8400, 0.9969
14988560.8980, 0.9974
14989560.8630, 0.9978
14990560.8470, 0.9982
14991560.8310, 0.9986
14992560.8340, 0.9989
14993560.8180, 0.9992
14994560.8760, 0.9994
14995560.8780, 0.9996
14996560.8440, 0.9998
14997560.8280, 0.9999
14998560.8490, 1.0000
14999560.8520, 1.0000
15000560.8360, 1.0000
15001560.8380, 1.0000
15002560.8780, 0.9999
15003560.8800, 0.9997
15004560.8460, 0.9996
15005560.8300, 0.9994
15006560.8320, 0.9992
15007560.8350, 0.9989
15008560.8370, 0.9986
15009560.8770, 0.9982
15010560.8420, 0.9978
15011560.8450, 0.9974
15012560.8470, 0.9969
15013560.8500, 0.9964
15014560.8160, 0.9958
15015560.8550, 0.9952
15016560.8580, 0.9946
15017560.8790, 0.9939
15018560.8630, 0.9932
15019560.8280, 0.9925
15020560.8680, 0.9917
15021560.8330, 0.9908
15022560.8730, 0.9900
15023560.8570, 0.9891
15024560.8220, 0.9881
15025560.8430, 0.9871
15026560.8270, 0.9861
15027560.8300, 0.9850
15028560.8510, 0.9839
15029560.8350, 0.9828
15030560.8560, 0.9816
15031560.8220, 0.9804
15032560.8430, 0.9791
15033560.8640, 0.9778
15034560.8480, 0.9765
15035560.8500, 0.9751
15036560.8340, 0.9737
15037560.8370, 0.9723
15038560.8390, 0.9708
15039560.8600, 0.9693
15040560.8260, 0.9677
15041560.8470, 0.9661
15042560.8500, 0.9645
15043560.8520, 0.9628
15044560.8360, 0.9611
15045560.8390, 0.9593
15046560.8410, 0.9575
15047560.8810, 0.9557
15048560.8280, 0.9538
15049560.8490, 0.9519
15050560.8700, 0.9500
15051560.8350, 0.9480
15052561.2820, 0.9460
15053560.8590, 0.9439
15054560.8240, 0.9418
15055560.8460, 0.9397
15056560.8300, 0.9375
15057560.8510, 0.9353
15058560.8530, 0.9331
15059560.8560, 0.9308
15060560.8580, 0.9285
15061560.8240, 0.9261
15062560.9740, 0.9237
15063561.2360, 0.9213
15064560.8310, 0.9188
15065561.0010, 0.9163
15066560.8360, 0.9138
15067560.8390, 0.9112
15068561.1380, 0.9086
15069560.9550, 0.9060
15070561.2910, 0.9033
15071561.6640, 0.9006
15072561.6110, 0.8979
15073561.9470, 0.8951
15074562.4310, 0.8923
15075562.1000, 0.8894
15076560.8620, 0.8865
15077563.8830, 0.8836
15078561.3670, 0.8806
15079562.1840, 0.8776
15080562.5020, 0.8746
15081561.4670, 0.8715
15082561.6920, 0.8684
15083562.3050, 0.8653
15084561.3080, 0.8621
15085561.5330, 0.8589
15086561.5350, 0.8557
15087560.8710, 0.8524
15088561.7630, 0.8491
15089561.6350, 0.8458
15090562.1380, 0.8424
15091561.7520, 0.8390
15092563.3650, 0.8356
15093562.1830, 0.8321
15094560.8330, 0.8286
15095560.8170, 0.8251
15096561.8200, 0.8215
15097562.7670, 0.8179
15098561.4180, 0.8143
15099561.6610, 0.8106
15100561.8120, 0.8069
15101561.5920, 0.8032
15102561.6130, 0.7995
15103561.3010, 0.7957
15104561.8770, 0.7918
15105561.2870, 0.7880
15106561.7160, 0.7841
15107563.0330, 0.7802
15108562.4610, 0.7762
15109561.7970, 0.7723
15110562.5040, 0.7683
15111562.7650, 0.7642
15112562.3980, 0.7602
15113562.7150, 0.7561
15114561.2730, 0.7519
15115561.2390, 0.7478
15116561.5190, 0.7436
15117561.5400, 0.7394
15118561.4500, 0.7351
15119562.0820, 0.7308
15120562.3250, 0.7265
15121561.7910, 0.7222
15122561.3300, 0.7179
15123561.1850, 0.7135
15124565.4650, 0.7090
15125562.7080, 0.7046
15126562.1000, 0.7001
15127562.3620, 0.6956
15128562.4380, 0.6911
15129562.0330, 0.6866
15130562.6100, 0.6820
15131562.2980, 0.6774
15132562.0780, 0.6727
15133562.1180, 0.6681
15134560.8420, 0.6634
15135561.3630, 0.6587
15136562.5510, 0.6539
15137562.1460, 0.6492
15138561.9270, 0.6444
15139562.0770, 0.6395
15140562.3020, 0.6347
15141562.3040, 0.6298
15142564.8070, 0.6249
15143561.7170, 0.6200
15144561.6450, 0.6151
15145561.3520, 0.6101
15146562.2800, 0.6051
15147562.4120, 0.6001
15148562.2300, 0.5951
15149561.9360, 0.5900
15150562.2720, 0.5849
15151562.7370, 0.5798
15152562.2030, 0.5747
15153561.7420, 0.5695
15154561.5970, 0.5644
15155562.7660, 0.5592
15156562.1200, 0.5539
15157562.2150, 0.5487
15158562.3850, 0.5434
15159562.9240, 0.5381
15160562.4270, 0.5328
15161562.6330, 0.5275
15162562.7840, 0.5222
15163562.3600, 0.5168
15164562.6590, 0.5114
15165562.7170, 0.5060
15166562.4230, 0.5006
15167562.5740, 0.4951
15168562.5030, 0.4896
15169562.6350, 0.4842
15170562.5450, 0.4787
15171563.5290, 0.4731
15172564.2910, 0.4676
15173564.9040, 0.4620
15174562.1850, 0.4564
15175564.5200, 0.4508
15176562.6340, 0.4452
15177563.5810, 0.4396
15178563.0470, 0.4339
15179561.6420, 0.4283
15180562.1260, 0.4226
15181564.1470, 0.4169
15182561.8160, 0.4112
15183562.0410, 0.4054
15184564.3950, 0.3997
15185562.0830, 0.3939
15186564.2330, 0.3881
15187562.1060, 0.3823
15188564.4790, 0.3765
15189562.3520, 0.3707
15190564.5770, 0.3648
15191562.6540, 0.3590
15192562.0820, 0.3531
15193561.8440, 0.3472
15194562.9570, 0.3413
15195562.0340, 0.3354
15196562.0550, 0.3295
15197561.9840, 0.3235
15198562.5050, 0.3176
15199561.8590, 0.3116
15200562.2510, 0.3057
15201562.1790, 0.2997
15202562.3110, 0.2937
15203561.9620, 0.2877
15204561.9830, 0.2816
15205561.9300, 0.2756
15206561.9690, 0.2696
15207562.4530, 0.2635
15208564.4190, 0.2574
15209561.7920, 0.2514
15210563.7940, 0.2453
15211561.6860, 0.2392
15212562.2440, 0.2331
15213561.4870, 0.2270
15214563.7300, 0.2208
15215561.4180, 0.2147
15216562.0130, 0.2086
15217561.0710, 0.2024
15218562.3150, 0.1962
15219561.8730, 0.1901
15220561.8200, 0.1839
15221561.9700, 0.1777
15222561.6030, 0.1715
15223561.3640, 0.1654
15224561.7190, 0.1592
15225561.3140, 0.1530
15226561.6310, 0.1467
15227561.6150, 0.1405
15228561.0440, 0.1343
15229561.6390, 0.1281
15230561.1970, 0.1218
15231561.1070, 0.1156
15232560.9430, 0.1094
15233560.8340, 0.1031
15234560.8370, 0.0969
15235560.8390, 0.0906
15236560.8600, 0.0843
15237560.8810, 0.0781
15238560.8280, 0.0718
15239560.8310, 0.0655
15240560.8150, 0.0593
15241560.8550, 0.0530
15242560.8200, 0.0467
15243560.8600, 0.0404
15244560.8810, 0.0342
15245560.8280, 0.0279
15246560.8120, 0.0216
15247560.8700, 0.0153
15248560.8350, 0.0090
15249560.8190, 0.0028
15250560.8400, -0.0035
15251560.9730, -0.0098
15252560.8640, -0.0161
15253560.8480, -0.0224
15254560.9620, -0.0287
15255560.8720, -0.0349
15256560.8560, -0.0412
15257560.8770, -0.0475
15258560.8790, -0.0538
15259560.8450, -0.0600
15260560.8100, -0.0663
15261560.8870, -0.0726
15262560.8710, -0.0788
15263560.8920, -0.0851
15264560.8390, -0.0914
15265560.8780, -0.0976
15266560.8440, -0.1039
15267560.8280, -0.1101
15268560.8680, -0.1164
15269560.8700, -0.1226
15270560.8730, -0.1288
15271560.8750, -0.1351
15272560.8590, -0.1413
15273560.9730, -0.1475
15274560.8270, -0.1537
15275560.8480, -0.1599
15276560.8140, -0.1661
15277560.8530, -0.1723
15278560.8190, -0.1785
15279560.8770, -0.1847
15280560.8420, -0.1908
15281560.8260, -0.1970
15282560.8290, -0.2032
15283560.8500, -0.2093
15284560.8530, -0.2154
15285560.8370, -0.2216
15286560.8580, -0.2277
15287560.8600, -0.2338
15288560.8630, -0.2399
15289560.8470, -0.2460
15290560.8490, -0.2521
15291560.8330, -0.2582
15292560.8730, -0.2642
15293560.8750, -0.2703
15294560.8780, -0.2763
15295560.8250, -0.2824
15296560.8090, -0.2884
15297560.8490, -0.2944
15298560.8700, -0.3004
15299560.8540, -0.3064
15300560.8750, -0.3124
15301560.8770, -0.3183
15302560.8800, -0.3243
15303560.8450, -0.3302
15304560.8480, -0.3361
15305560.8320, -0.3421
15306560.8530, -0.3479
15307560.8180, -0.3538
15308560.8390, -0.3597
15309560.8420, -0.3656
15310560.8630, -0.3714
15311560.8100, -0.3772
15312560.8680, -0.3830
15313560.8520, -0.3888
15314561.0030, -0.3946
15315560.8390, -0.4004
15316560.8780, -0.4061
15317560.8440, -0.4119
15318560.8650, -0.4176
15319560.8490, -0.4233
15320560.8510, -0.4290
15321560.8350, -0.4346
15322560.8560, -0.4403
15323560.8590, -0.4459
15324560.8430, -0.4515
15325560.8270, -0.4571
15326560.8480, -0.4627
15327560.8320, -0.4683
15328560.8530, -0.4738
15329560.8190, -0.4793
15330560.9690, -0.4848
15331560.8790, -0.4903
15332560.8630, -0.4958
15333560.9580, -0.5012
15334561.0910, -0.5067
15335560.9450, -0.5121
15336560.8360, -0.5175
15337560.8570, -0.5228
15338560.8410, -0.5282
15339561.0290, -0.5335
15340560.9950, -0.5388
15341560.9790, -0.5441
15342560.9630, -0.5493
15343560.8730, -0.5546
15344561.0050, -0.5598
15345560.9700, -0.5650
15346561.1400, -0.5702
15347561.0870, -0.5753
15348561.2000, -0.5804
15349561.0730, -0.5856
15350560.8350, -0.5906
15351561.3000, -0.5957
15352560.9880, -0.6007
15353560.8240, -0.6057
15354561.3270, -0.6107
15355561.1250, -0.6157
15356561.3690, -0.6206
15357561.4820, -0.6255
15358561.6890, -0.6304
15359562.6540, -0.6353
15360562.3050, -0.6401
15361563.7700, -0.6450
15362562.6800, -0.6497
15363562.9420, -0.6545
15364562.0560, -0.6592
15365562.5770, -0.6640
15366565.0610, -0.6687
15367563.7480, -0.6733
15368565.6210, -0.6779
15369563.6790, -0.6825
15370562.0340, -0.6871
15371561.6840, -0.6917
15372562.5020, -0.6962
15373561.9670, -0.7007
15374562.0250, -0.7052
15375563.6580, -0.7096
15376562.7340, -0.7140
15377562.3290, -0.7184
15378562.1100, -0.7228
15379563.6120, -0.7271
15380561.9850, -0.7314
15381564.0620, -0.7357
15382561.6200, -0.7399
15383562.2700, -0.7441
15384564.1250, -0.7483
15385562.3500, -0.7524
15386562.1110, -0.7566
15387562.0400, -0.7607
15388561.8390, -0.7647
15389562.1010, -0.7688
15390562.1960, -0.7728
15391562.1980, -0.7767
15392563.3120, -0.7807
15393564.3510, -0.7846
15394563.2240, -0.7885
15395561.9860, -0.7923
15396562.1000, -0.7961
15397562.5100, -0.7999
15398561.9010, -0.8037
15399563.5700, -0.8074
15400561.8320, -0.8111
15401563.1870, -0.8148
15402561.6520, -0.8184
15403561.8400, -0.8220
15404561.4900, -0.8255
15405563.0110, -0.8291
15406564.2920, -0.8326
15407561.7760, -0.8360
15408562.4450, -0.8395
15409561.8360, -0.8428
15410562.2090, -0.8462
15411562.3970, -0.8495
15412562.3810, -0.8528
15413563.9390, -0.8561
15414562.2750, -0.8593
15415561.6850, -0.8625
15416562.0950, -0.8657
15417563.5970, -0.8688
15418562.3410, -0.8719
15419564.1580, -0.8750
15420562.0870, -0.8780
15421562.0710, -0.8810
15422560.8690, -0.8839
15423562.3530, -0.8869
15424560.8380, -0.8898
15425561.0070, -0.8926
15426563.4540, -0.8954
15427561.3450, -0.8982
15428561.4400, -0.9009
15429561.3870, -0.9037
15430562.7420, -0.9063
15431564.2070, -0.9090
15432563.3390, -0.9116
15433561.9160, -0.9141
15434562.0110, -0.9167
15435564.0690, -0.9192
15436562.4240, -0.9216
15437562.5370, -0.9240
15438562.0580, -0.9264
15439561.9310, -0.9288
15440562.8970, -0.9311
15441562.1030, -0.9333
15442564.2910, -0.9356
15443563.4600, -0.9378
15444564.2770, -0.9399
15445562.2800, -0.9421
15446563.9490, -0.9442
15447561.9140, -0.9462
15448564.3430, -0.9482
15449562.1600, -0.9502
15450563.3110, -0.9521
15451561.9990, -0.9540
15452563.5010, -0.9559
15453563.2070, -0.9577
15454563.5800, -0.9595
15455564.1010, -0.9613
15456561.5670, -0.9630
15457563.3100, -0.9647
15458561.7760, -0.9663
15459563.3890, -0.9679
15460564.0960, -0.9695
15461562.5980, -0.9710
15462562.0080, -0.9725
15463563.4360, -0.9739
15464563.9760, -0.9753
15465562.1820, -0.9767
15466564.4260, -0.9780
15467562.0580, -0.9793
15468563.4490, -0.9806
15469562.1000, -0.9818
15470562.0100, -0.9829
15471561.8830, -0.9841
15472561.9220, -0.9852
15473563.7400, -0.9862
15474562.2790, -0.9873
15475562.1710, -0.9882
15476561.7660, -0.9892
15477562.1940, -0.9901
15478562.1230, -0.9909
15479561.6990, -0.9918
15480561.4800, -0.9926
15481562.0380, -0.9933
15482564.0400, -0.9940
15483562.5430, -0.9947
15484562.0080, -0.9953
15485562.3810, -0.9959
15486562.1620, -0.9964
15487564.6640, -0.9969
15488563.9070, -0.9974
15489561.8910, -0.9979
15490563.0240, -0.9982
15491562.0630, -0.9986
15492561.9730, -0.9989
15493561.6610, -0.9992
15494561.9410, -0.9994
15495561.6660, -0.9996
15496561.7420, -0.9998
15497561.6520, -0.9999
15498561.2110, -1.0000
15499562.8610, -1.0000
15500561.7160, -1.0000
15501561.0880, -1.0000
15502561.1100, -0.9999
15503561.2050, -0.9997
15504560.9660, -0.9996
15505560.9690, -0.9994
15506560.8230, -0.9992
15507560.8810, -0.9989
15508560.8470, -0.9986
15509560.8500, -0.9982
15510560.8150, -0.9978
15511560.8550, -0.9974
15512560.8390, -0.9969
15513560.8780, -0.9964
15514560.8620, -0.9958
15515560.8460, -0.9952
15516560.8300, -0.9946
15517560.8330, -0.9939
15518560.8720, -0.9932
15519560.8560, -0.9925
15520560.9890, -0.9917
15521560.8800, -0.9908
15522560.8450, -0.9900
15523560.8300, -0.9891
15524560.8140, -0.9881
15525560.9460, -0.9871
15526560.8740, -0.9861
15527560.8770, -0.9850
15528560.8790, -0.9839
15529560.8630, -0.9828
15530560.8290, -0.9816
15531560.8680, -0.9804
15532560.8520, -0.9791
15533560.8730, -0.9778
15534560.8570, -0.9765
15535561.1560, -0.9751
15536560.8440, -0.9737
15537560.8280, -0.9723
15538560.8490, -0.9708
15539560.8520, -0.9693
15540560.8360, -0.9677
15541560.8570, -0.9661
15542560.8590, -0.9645
15543560.8800, -0.9628
15544560.8640, -0.9611
15545560.8110, -0.9593
15546560.8320, -0.9575
15547560.8350, -0.9557
15548560.8370, -0.9538
15549560.8400, -0.9519
15550560.8420, -0.9500
15551560.8450, -0.9480
15552560.8480, -0.9460
15553560.8130, -0.9439
15554560.8710, -0.9418
15555560.8370, -0.9397
15556560.8210, -0.9375
15557560.8230, -0.9353
15558560.8440, -0.9331
15559560.8650, -0.9308
15560560.8680, -0.9285
15561560.8520, -0.9261
15562560.8730, -0.9237
15563560.8570, -0.9213
15564560.8410, -0.9188
15565560.8810, -0.9163
15566560.8650, -0.9138
15567560.8300, -0.9112
15568560.8700, -0.9086
15569560.8350, -0.9060
15570560.8380, -0.9033
15571560.8770, -0.9006
15572560.8430, -0.8979
15573560.8270, -0.8951
15574560.9590, -0.8923
15575560.8320, -0.8894
15576560.8530, -0.8865
15577560.8370, -0.8836
15578560.8580, -0.8806
15579560.8790, -0.8776
15580560.8450, -0.8746
15581560.8470, -0.8715
15582560.8500, -0.8684
15583560.8710, -0.8653
15584560.8730, -0.8621
